Log:,LPDEP2- 1 of 1
Report Created:, 2019-10-22 15:55:14
Site:, LPDEP2
GPS:, , 
Log Created:, 2019-10-22 12:30:32
Number Readings:, 295
Battery Type:, SmarTROLL™ Battery Pack
Battery SN:, 400206
Device Type:, SmarTROLL™ MP
Device SN:, 468036
Created, Baro (mbar), Temp (C), RDO (mg/L), RDO Sat (%), pH (pH), ORP (mV), Act Cond (µS/cm), Sp Cond (µS/cm), Salinity (psu), Resist (Ohm-cm), Density (g/cm^3), TDS (ppt), Depth (m), Pressure (psi), Air Temp (C)
2019-10-22 12:56:29, 1013.7, 6.09, 3.99, 32.1, 6.78, 79.1, 36.8, 57.6, 0.0, 27162, 1.000, 0, 22.55, 31.840, 16.30
2019-10-22 12:56:39, 1013.8, 6.08, 3.87, 31.2, 6.79, 78.3, 36.9, 57.7, 0.0, 27133, 1.000, 0, 22.61, 31.920, 16.40
2019-10-22 12:56:49, 1013.7, 6.08, 3.81, 30.6, 6.80, 77.5, 36.9, 57.8, 0.0, 27108, 1.000, 0, 22.67, 32.007, 16.40
2019-10-22 12:56:59, 1013.7, 6.08, 3.76, 30.3, 6.79, 78.4, 36.9, 57.8, 0.0, 27112, 1.000, 0, 22.69, 32.037, 16.40
2019-10-22 12:57:09, 1013.7, 6.07, 3.72, 29.9, 6.77, 78.2, 36.9, 57.8, 0.0, 27096, 1.000, 0, 22.77, 32.146, 16.40
2019-10-22 12:57:19, 1013.7, 6.06, 3.69, 29.7, 6.77, 77.8, 37.0, 57.9, 0.0, 27057, 1.000, 0, 22.84, 32.240, 16.40
2019-10-22 12:57:29, 1013.7, 6.04, 3.64, 29.3, 6.79, 76.5, 37.0, 58.0, 0.0, 27010, 1.000, 0, 22.87, 32.288, 16.40
2019-10-22 12:57:39, 1013.7, 6.03, 3.61, 29.0, 6.75, 77.8, 37.1, 58.2, 0.0, 26950, 1.000, 0, 22.87, 32.296, 16.40
2019-10-22 12:57:49, 1013.7, 6.03, 3.54, 28.4, 6.76, 77.7, 37.2, 58.3, 0.0, 26889, 1.000, 0, 22.92, 32.364, 16.40
2019-10-22 12:57:59, 1013.7, 6.03, 3.44, 27.6, 6.75, 78.1, 37.2, 58.4, 0.0, 26873, 1.000, 0, 23.00, 32.476, 16.50
2019-10-22 12:58:09, 1013.6, 6.03, 3.35, 26.9, 6.75, 77.8, 37.2, 58.4, 0.0, 26858, 1.000, 0, 23.07, 32.576, 16.50
2019-10-22 12:58:19, 1013.7, 6.02, 3.27, 26.3, 6.73, 77.3, 37.3, 58.5, 0.0, 26815, 1.000, 0, 23.11, 32.637, 16.50
2019-10-22 12:58:29, 1013.7, 6.02, 3.14, 25.2, 6.76, 77.9, 37.3, 58.5, 0.0, 26826, 1.000, 0, 23.10, 32.612, 16.50
2019-10-22 12:58:39, 1013.6, 6.00, 3.03, 24.3, 6.73, 76.4, 37.3, 58.6, 0.0, 26811, 1.000, 0, 23.15, 32.681, 16.50
2019-10-22 12:58:49, 1013.6, 5.99, 2.96, 23.8, 6.71, 77.1, 37.4, 58.6, 0.0, 26770, 1.000, 0, 23.26, 32.838, 16.50
2019-10-22 12:58:59, 1013.5, 5.98, 2.91, 23.4, 6.71, 76.1, 37.5, 58.8, 0.0, 26698, 1.000, 0, 23.39, 33.035, 16.50
2019-10-22 12:59:09, 1013.6, 5.97, 2.81, 22.6, 6.70, 76.1, 37.4, 58.8, 0.0, 26704, 1.000, 0, 23.41, 33.058, 16.60
2019-10-22 12:59:19, 1013.5, 5.94, 2.74, 22.0, 6.69, 76.5, 37.5, 58.9, 0.0, 26649, 1.000, 0, 23.48, 33.162, 16.60
2019-10-22 12:59:29, 1013.5, 5.95, 2.61, 20.9, 6.72, 75.7, 37.7, 59.2, 0.0, 26560, 1.000, 0, 23.54, 33.249, 16.60
2019-10-22 12:59:39, 1013.4, 5.93, 2.53, 20.3, 6.71, 75.9, 37.7, 59.4, 0.0, 26492, 1.000, 0, 23.58, 33.295, 16.60
2019-10-22 12:59:49, 1013.5, 5.93, 2.46, 19.8, 6.71, 75.9, 37.8, 59.5, 0.0, 26433, 1.000, 0, 23.59, 33.316, 16.60
2019-10-22 12:59:59, 1013.4, 5.93, 2.38, 19.1, 6.70, 74.9, 37.8, 59.5, 0.0, 26434, 1.000, 0, 23.65, 33.404, 16.60
2019-10-22 13:00:09, 1013.5, 5.93, 2.25, 18.0, 6.71, 73.7, 37.9, 59.7, 0.0, 26369, 1.000, 0, 23.70, 33.469, 16.60
2019-10-22 13:00:19, 1013.4, 5.93, 2.13, 17.0, 6.69, 74.5, 38.0, 59.7, 0.0, 26328, 1.000, 0, 23.81, 33.626, 16.60
2019-10-22 13:00:29, 1013.4, 5.93, 2.03, 16.3, 6.69, 73.4, 38.0, 59.8, 0.0, 26316, 1.000, 0, 23.79, 33.599, 16.70
2019-10-22 13:00:39, 1013.4, 5.93, 1.97, 15.8, 6.72, 71.8, 38.1, 59.9, 0.0, 26246, 1.000, 0, 23.81, 33.624, 16.70
2019-10-22 13:00:49, 1013.5, 5.93, 1.93, 15.5, 6.73, 71.7, 38.1, 59.9, 0.0, 26252, 1.000, 0, 23.85, 33.689, 16.70
2019-10-22 13:00:59, 1013.4, 5.93, 1.90, 15.2, 6.66, 73.3, 38.2, 60.1, 0.0, 26195, 1.000, 0, 23.89, 33.744, 16.80
2019-10-22 13:01:09, 1013.4, 5.93, 1.83, 14.7, 6.68, 73.5, 38.3, 60.2, 0.0, 26115, 1.000, 0, 23.90, 33.758, 16.80
2019-10-22 13:01:19, 1013.4, 5.92, 1.75, 14.0, 6.69, 71.4, 38.4, 60.4, 0.0, 26067, 1.000, 0, 23.93, 33.802, 16.80
2019-10-22 13:01:29, 1013.4, 5.90, 1.69, 13.5, 6.66, 73.2, 38.4, 60.5, 0.0, 26015, 1.000, 0, 24.00, 33.891, 16.90
2019-10-22 13:01:39, 1013.4, 5.91, 1.60, 12.8, 6.67, 71.9, 38.4, 60.5, 0.0, 26017, 1.000, 0, 24.04, 33.947, 16.90
2019-10-22 13:01:49, 1013.2, 5.89, 1.55, 12.4, 6.64, 72.6, 38.5, 60.6, 0.0, 25981, 1.000, 0, 24.08, 34.015, 17.00
2019-10-22 13:01:59, 1013.3, 5.90, 1.51, 12.1, 6.67, 71.3, 38.5, 60.7, 0.0, 25952, 1.000, 0, 24.14, 34.096, 17.00
2019-10-22 13:02:09, 1013.4, 5.89, 1.48, 11.9, 6.68, 70.0, 38.5, 60.6, 0.0, 25986, 1.000, 0, 24.17, 34.143, 17.10
2019-10-22 13:02:19, 1013.4, 5.89, 1.46, 11.7, 6.69, 69.2, 38.6, 60.8, 0.0, 25884, 1.000, 0, 24.20, 34.187, 17.10
2019-10-22 13:02:29, 1013.4, 5.89, 1.44, 11.5, 6.70, 68.8, 38.6, 60.8, 0.0, 25877, 1.000, 0, 24.24, 34.233, 17.20
2019-10-22 13:02:39, 1013.3, 5.89, 1.42, 11.4, 6.67, 69.4, 38.6, 60.8, 0.0, 25885, 1.000, 0, 24.28, 34.291, 17.20
2019-10-22 13:02:49, 1013.4, 5.89, 1.40, 11.2, 6.67, 69.1, 38.7, 60.9, 0.0, 25870, 1.000, 0, 24.30, 34.326, 17.20
2019-10-22 13:02:59, 1013.3, 5.88, 1.37, 11.0, 6.68, 68.4, 38.7, 61.0, 0.0, 25826, 1.000, 0, 24.35, 34.390, 17.30
2019-10-22 13:03:19, 1013.3, 5.88, 1.30, 10.4, 6.64, 70.0, 38.8, 61.1, 0.0, 25773, 1.000, 0, 24.47, 34.572, 17.30
2019-10-22 13:03:29, 1013.3, 5.88, 1.27, 10.2, 6.67, 68.0, 38.7, 61.0, 0.0, 25810, 1.000, 0, 24.55, 34.675, 17.40
2019-10-22 13:03:39, 1013.4, 5.88, 1.26, 10.1, 6.67, 67.7, 38.8, 61.1, 0.0, 25780, 1.000, 0, 24.58, 34.722, 17.40
2019-10-22 13:03:49, 1013.4, 5.88, 1.25, 10.0, 6.67, 67.2, 38.8, 61.1, 0.0, 25766, 1.000, 0, 24.61, 34.769, 17.40
2019-10-22 13:03:59, 1013.3, 5.88, 1.24, 9.9, 6.68, 67.4, 38.8, 61.2, 0.0, 25751, 1.000, 0, 24.64, 34.808, 17.40
2019-10-22 13:04:16, 1013.4, 5.88, 1.24, 9.9, 6.65, 70.7, 39.0, 61.4, 0.0, 25667, 1.000, 0, 24.74, 34.950, 17.50
2019-10-22 13:04:26, 1013.4, 5.88, 1.24, 9.9, 6.65, 69.2, 39.1, 61.6, 0.0, 25578, 1.000, 0, 24.80, 35.034, 17.50
2019-10-22 13:04:36, 1013.3, 5.88, 1.24, 9.9, 6.63, 69.0, 39.2, 61.8, 0.0, 25508, 1.000, 0, 24.89, 35.169, 17.60
2019-10-22 13:04:46, 1013.3, 5.88, 1.22, 9.8, 6.65, 71.7, 39.4, 62.0, 0.0, 25390, 1.000, 0, 24.89, 35.162, 17.60
2019-10-22 13:04:56, 1013.3, 5.88, 1.14, 9.1, 6.62, 69.4, 39.6, 62.3, 0.0, 25273, 1.000, 0, 25.02, 35.347, 17.60
2019-10-22 13:05:06, 1013.4, 5.86, 1.03, 8.2, 6.62, 67.7, 39.7, 62.6, 0.0, 25161, 1.000, 0, 25.13, 35.506, 17.70
2019-10-22 13:05:16, 1013.3, 5.85, 0.91, 7.3, 6.60, 68.1, 39.8, 62.8, 0.0, 25104, 1.000, 0, 25.17, 35.562, 17.70
2019-10-22 13:05:26, 1013.3, 5.85, 0.74, 5.9, 6.61, 66.9, 39.9, 62.9, 0.0, 25053, 1.000, 0, 25.29, 35.728, 17.70
2019-10-22 13:05:36, 1013.3, 5.84, 0.57, 4.6, 6.64, 65.2, 40.0, 63.0, 0.0, 25023, 1.000, 0, 25.34, 35.804, 17.70
2019-10-22 13:05:46, 1013.3, 5.85, 0.49, 3.9, 6.63, 65.3, 40.0, 63.1, 0.0, 24978, 1.000, 0, 25.40, 35.890, 17.80
2019-10-22 13:05:56, 1013.3, 5.84, 0.42, 3.3, 6.63, 64.4, 40.0, 63.1, 0.0, 24984, 1.000, 0, 25.46, 35.975, 17.80
2019-10-22 13:06:06, 1013.3, 5.84, 0.37, 2.9, 6.63, 64.0, 40.1, 63.2, 0.0, 24966, 1.000, 0, 25.53, 36.078, 17.80
2019-10-22 13:06:16, 1013.3, 5.84, 0.32, 2.6, 6.60, 64.6, 40.1, 63.2, 0.0, 24960, 1.000, 0, 25.64, 36.223, 17.80
2019-10-22 13:06:26, 1013.4, 5.84, 0.29, 2.3, 6.59, 64.8, 40.1, 63.2, 0.0, 24962, 1.000, 0, 25.81, 36.476, 17.90
2019-10-22 13:06:36, 1013.4, 5.84, 0.27, 2.2, 6.60, 65.4, 40.1, 63.2, 0.0, 24958, 1.000, 0, 25.90, 36.594, 17.90
2019-10-22 13:06:46, 1013.4, 5.83, 0.26, 2.0, 6.60, 63.8, 40.3, 63.6, 0.0, 24817, 1.000, 0, 26.05, 36.810, 17.90
2019-10-22 13:06:56, 1013.4, 5.83, 0.22, 1.8, 6.58, 64.2, 40.5, 63.9, 0.0, 24700, 1.000, 0, 26.12, 36.909, 18.00
2019-10-22 13:07:06, 1013.4, 5.83, 0.17, 1.3, 6.58, 62.2, 40.7, 64.2, 0.0, 24582, 1.000, 0, 26.30, 37.174, 18.00
2019-10-22 13:07:16, 1013.4, 5.83, 0.12, 1.0, 6.60, 60.7, 41.1, 64.8, 0.0, 24347, 1.000, 0, 26.39, 37.296, 18.00
2019-10-22 13:07:26, 1013.4, 5.80, 0.09, 0.7, 6.57, 56.5, 41.5, 65.5, 0.0, 24078, 1.000, 0, 26.55, 37.530, 18.10
2019-10-22 13:07:36, 1013.4, 5.80, 0.06, 0.5, 6.61, 52.1, 42.0, 66.3, 0.0, 23832, 1.000, 0, 26.66, 37.687, 18.10
2019-10-22 13:07:46, 1013.4, 5.78, 0.04, 0.3, 6.59, 49.9, 42.3, 66.8, 0.0, 23643, 1.000, 0, 26.85, 37.946, 18.10
2019-10-22 13:07:56, 1013.5, 5.78, 0.02, 0.2, 6.61, 44.9, 42.9, 67.7, 0.0, 23337, 1.000, 0, 26.92, 38.045, 18.20
2019-10-22 13:08:06, 1013.5, 5.78, 0.02, 0.2, 6.60, 42.3, 42.9, 67.7, 0.0, 23330, 1.000, 0, 26.99, 38.153, 18.20
2019-10-22 13:08:16, 1013.4, 5.78, 0.01, 0.1, 6.59, 39.9, 43.5, 68.7, 0.0, 22984, 1.000, 0, 27.15, 38.380, 18.20
2019-10-22 13:08:26, 1013.6, 5.78, 0.01, 0.1, 6.57, 36.9, 43.9, 69.3, 0.0, 22784, 1.000, 0, 27.30, 38.592, 18.30
2019-10-22 13:08:36, 1013.5, 5.78, 0.01, 0.1, 6.57, 34.2, 44.0, 69.6, 0.0, 22718, 1.000, 0, 27.41, 38.745, 18.30
2019-10-22 13:08:46, 1013.6, 5.77, 0.00, 0.0, 6.57, 32.9, 44.1, 69.6, 0.0, 22696, 1.000, 0, 27.59, 39.000, 18.40
2019-10-22 13:08:56, 1013.6, 5.77, 0.00, 0.0, 6.56, 31.1, 44.3, 69.9, 0.0, 22594, 1.000, 0, 27.74, 39.220, 18.40
2019-10-22 13:09:06, 1013.5, 5.75, -0.00, -0.0, 6.57, 27.6, 44.7, 70.7, 0.0, 22377, 1.000, 0, 28.00, 39.581, 18.40
2019-10-22 13:09:16, 1013.6, 5.74, -0.00, -0.0, 6.52, 22.3, 44.8, 70.8, 0.0, 22335, 1.000, 0, 28.19, 39.852, 18.50
2019-10-22 13:09:26, 1013.6, 5.74, -0.00, -0.0, 6.43, -41.5, 73.3, 116.0, 0.1, 13636, 1.000, 0, 28.29, 39.998, 18.50
2019-10-22 13:09:36, 1013.6, 5.74, -0.00, -0.0, 6.52, -114.0, 98.6, 155.9, 0.1, 10145, 1.000, 0, 28.31, 40.025, 18.60
2019-10-22 13:09:46, 1013.7, 5.75, -0.00, -0.0, 6.59, -142.9, 101.9, 161.2, 0.1, 9816, 1.000, 0, 28.31, 40.031, 18.60
2019-10-22 13:09:56, 1013.6, 5.74, 0.00, 0.0, 6.65, -161.2, 103.3, 163.4, 0.1, 9681, 1.000, 0, 28.31, 40.026, 18.70
2019-10-22 13:10:06, 1013.6, 5.74, 0.00, 0.0, 6.71, -174.1, 107.5, 170.0, 0.1, 9306, 1.000, 0, 28.32, 40.045, 18.70
2019-10-22 13:10:16, 1013.6, 5.74, 0.00, 0.0, 6.75, -184.2, 109.4, 173.1, 0.1, 9140, 1.000, 0, 28.32, 40.036, 18.80
2019-10-22 13:10:26, 1013.7, 5.74, 0.00, 0.0, 6.80, -192.2, 110.9, 175.4, 0.1, 9021, 1.000, 0, 28.31, 40.033, 18.80
2019-10-22 13:10:36, 1013.6, 5.74, 0.00, 0.0, 6.83, -199.0, 112.5, 177.9, 0.1, 8891, 1.000, 0, 28.32, 40.037, 18.80
2019-10-22 13:10:46, 1013.6, 5.74, 0.01, 0.0, 6.87, -209.0, 113.6, 179.7, 0.1, 8804, 1.000, 0, 28.32, 40.036, 18.90
2019-10-22 13:10:56, 1013.6, 5.76, 0.00, 0.0, 7.13, -203.2, 60.5, 95.7, 0.0, 16532, 1.000, 0, 27.41, 38.743, 18.90
2019-10-22 13:11:06, 1013.7, 5.81, 0.00, 0.0, 7.20, -180.8, 42.9, 67.8, 0.0, 23314, 1.000, 0, 26.29, 37.159, 18.90
2019-10-22 13:11:16, 1013.6, 5.83, 0.03, 0.3, 7.18, -155.7, 40.4, 63.7, 0.0, 24765, 1.000, 0, 25.38, 35.865, 19.00
2019-10-22 13:11:26, 1013.7, 5.84, 0.20, 1.6, 7.21, -136.4, 39.5, 62.3, 0.0, 25310, 1.000, 0, 24.89, 35.167, 19.00
2019-10-22 13:11:36, 1013.6, 5.84, 0.37, 3.0, 7.22, -121.7, 39.4, 62.1, 0.0, 25403, 1.000, 0, 24.89, 35.164, 19.00
2019-10-22 13:11:46, 1013.6, 5.85, 0.45, 3.6, 7.22, -108.4, 39.4, 62.1, 0.0, 25377, 1.000, 0, 24.88, 35.151, 19.00
2019-10-22 13:11:56, 1013.6, 5.85, 0.50, 4.0, 7.21, -96.5, 39.4, 62.1, 0.0, 25388, 1.000, 0, 24.89, 35.159, 19.00
2019-10-22 13:12:06, 1013.6, 5.85, 0.54, 4.3, 7.20, -85.5, 39.4, 62.1, 0.0, 25372, 1.000, 0, 24.88, 35.145, 19.00
2019-10-22 13:12:16, 1013.6, 5.85, 0.57, 4.5, 7.20, -75.3, 39.4, 62.1, 0.0, 25371, 1.000, 0, 24.88, 35.149, 18.90
2019-10-22 13:12:26, 1013.5, 5.88, 0.60, 4.8, 7.10, -56.0, 39.3, 62.0, 0.0, 25420, 1.000, 0, 24.51, 34.628, 18.90
2019-10-22 13:12:36, 1013.6, 5.93, 1.06, 8.5, 7.12, -38.8, 38.2, 60.2, 0.0, 26177, 1.000, 0, 23.16, 32.704, 18.90
2019-10-22 13:12:46, 1013.6, 6.04, 1.96, 15.8, 7.13, -20.9, 37.1, 58.3, 0.0, 26938, 1.000, 0, 22.06, 31.140, 18.80
2019-10-22 13:12:56, 1013.6, 6.17, 3.12, 25.2, 7.13, -6.5, 36.5, 57.2, 0.0, 27369, 1.000, 0, 21.03, 29.675, 18.80
2019-10-22 13:13:06, 1013.6, 6.29, 3.93, 31.7, 7.11, 5.2, 36.7, 57.2, 0.0, 27264, 1.000, 0, 19.91, 28.080, 18.70
2019-10-22 13:13:16, 1013.6, 6.27, 4.24, 34.3, 7.16, 11.2, 36.6, 57.0, 0.0, 27315, 1.000, 0, 19.90, 28.072, 18.70
2019-10-22 13:13:26, 1013.6, 6.27, 4.34, 35.1, 7.17, 16.7, 36.6, 57.0, 0.0, 27336, 1.000, 0, 19.92, 28.097, 18.60
2019-10-22 13:13:36, 1013.6, 6.27, 4.39, 35.5, 7.17, 21.6, 36.6, 57.0, 0.0, 27312, 1.000, 0, 19.94, 28.116, 18.60
2019-10-22 13:13:46, 1013.5, 6.32, 4.42, 35.8, 7.18, 26.0, 36.5, 56.9, 0.0, 27366, 1.000, 0, 19.95, 28.139, 18.50
2019-10-22 13:13:56, 1013.6, 6.32, 4.45, 36.0, 7.17, 31.6, 36.6, 56.9, 0.0, 27344, 1.000, 0, 19.95, 28.134, 18.50
2019-10-22 13:14:06, 1013.5, 6.32, 4.51, 36.6, 7.15, 37.1, 36.6, 56.9, 0.0, 27340, 1.000, 0, 19.95, 28.134, 18.40
2019-10-22 13:14:16, 1013.6, 6.44, 4.57, 37.1, 7.08, 45.9, 36.6, 56.9, 0.0, 27325, 1.000, 0, 18.96, 26.731, 18.30
2019-10-22 13:14:26, 1013.5, 6.84, 4.58, 37.4, 7.07, 51.7, 36.8, 56.7, 0.0, 27195, 1.000, 0, 17.09, 24.072, 18.30
2019-10-22 13:14:36, 1013.6, 7.55, 4.67, 38.6, 7.04, 58.1, 37.1, 56.3, 0.0, 26968, 1.000, 0, 15.68, 22.068, 18.20
2019-10-22 13:14:46, 1013.5, 8.27, 4.56, 38.5, 7.05, 58.5, 38.7, 57.4, 0.0, 25809, 1.000, 0, 14.81, 20.830, 18.20
2019-10-22 13:14:56, 1013.5, 8.35, 4.17, 35.5, 7.05, 60.1, 38.6, 56.8, 0.0, 25896, 1.000, 0, 14.88, 20.920, 18.10
2019-10-22 13:15:06, 1013.5, 8.35, 4.02, 34.2, 7.06, 60.7, 38.7, 56.8, 0.0, 25820, 1.000, 0, 14.94, 21.012, 18.00
2019-10-22 13:15:16, 1013.6, 8.38, 3.88, 33.0, 7.07, 61.2, 38.7, 56.7, 0.0, 25834, 1.000, 0, 14.95, 21.028, 18.00
2019-10-22 13:15:26, 1013.5, 8.40, 3.78, 32.2, 7.06, 64.6, 38.7, 56.7, 0.0, 25825, 1.000, 0, 14.96, 21.045, 17.90
2019-10-22 13:15:36, 1013.5, 8.39, 3.71, 31.6, 7.06, 64.4, 38.7, 56.7, 0.0, 25827, 1.000, 0, 14.99, 21.087, 17.90
2019-10-22 13:15:46, 1013.5, 8.42, 3.69, 31.5, 7.06, 70.2, 38.7, 56.8, 0.0, 25831, 1.000, 0, 14.99, 21.084, 17.80
2019-10-22 13:15:56, 1013.5, 11.53, 3.63, 31.4, 6.91, 72.8, 39.7, 57.1, 0.0, 25203, 1.000, 0, 13.06, 18.336, 17.80
2019-10-22 13:16:06, 1013.5, 12.72, 6.22, 58.3, 6.90, 74.6, 43.7, 57.5, 0.0, 22869, 0.999, 0, 11.07, 15.502, 17.70
2019-10-22 13:16:16, 1013.5, 12.85, 8.30, 78.4, 6.94, 74.2, 43.9, 57.3, 0.0, 22780, 0.999, 0, 9.56, 13.354, 17.70
2019-10-22 13:16:26, 1013.5, 12.88, 8.89, 84.1, 7.00, 70.7, 43.9, 57.1, 0.0, 22784, 0.999, 0, 9.68, 13.530, 17.60
2019-10-22 13:16:36, 1013.6, 12.88, 8.97, 84.9, 7.03, 69.9, 43.9, 57.1, 0.0, 22796, 0.999, 0, 9.78, 13.668, 17.60
2019-10-22 13:16:46, 1013.6, 12.92, 9.00, 85.2, 7.04, 70.1, 43.8, 56.9, 0.0, 22839, 0.999, 0, 9.81, 13.712, 17.50
2019-10-22 13:16:56, 1013.6, 12.97, 9.02, 85.4, 7.05, 71.2, 43.9, 57.0, 0.0, 22790, 0.999, 0, 9.84, 13.759, 17.50
2019-10-22 13:17:06, 1013.5, 12.97, 9.05, 85.8, 7.07, 70.2, 43.9, 57.0, 0.0, 22784, 0.999, 0, 9.89, 13.828, 17.40
2019-10-22 13:17:16, 1013.5, 12.89, 9.08, 86.1, 7.10, 70.6, 43.8, 56.9, 0.0, 22832, 0.999, 0, 9.91, 13.850, 17.40
2019-10-22 13:17:26, 1013.5, 13.06, 9.10, 86.4, 7.00, 73.0, 43.9, 57.0, 0.0, 22771, 0.999, 0, 8.36, 11.646, 17.30
2019-10-22 13:17:36, 1013.5, 13.07, 9.16, 87.0, 7.05, 72.5, 43.9, 56.9, 0.0, 22783, 0.999, 0, 6.66, 9.236, 17.30
2019-10-22 13:17:46, 1013.5, 13.11, 9.16, 87.1, 7.06, 72.4, 43.9, 56.9, 0.0, 22755, 0.999, 0, 4.87, 6.694, 17.20
2019-10-22 13:17:56, 1013.5, 13.12, 9.23, 87.8, 7.10, 71.2, 44.0, 56.9, 0.0, 22741, 0.999, 0, 4.76, 6.533, 17.20
2019-10-22 13:18:06, 1013.6, 13.13, 9.23, 87.8, 7.10, 71.4, 44.0, 56.9, 0.0, 22746, 0.999, 0, 4.83, 6.628, 17.10
2019-10-22 13:18:16, 1013.5, 13.11, 9.23, 87.8, 7.10, 71.9, 44.0, 56.9, 0.0, 22745, 0.999, 0, 4.82, 6.621, 17.10
2019-10-22 13:18:26, 1013.5, 13.10, 9.25, 88.0, 7.11, 71.2, 44.0, 56.9, 0.0, 22734, 0.999, 0, 4.88, 6.706, 17.10
2019-10-22 13:18:36, 1013.5, 13.11, 9.26, 88.1, 7.12, 70.6, 43.9, 56.8, 0.0, 22770, 0.999, 0, 4.92, 6.754, 17.00
2019-10-22 13:18:46, 1013.5, 13.15, 9.26, 88.1, 7.12, 72.0, 43.9, 56.8, 0.0, 22761, 0.999, 0, 4.91, 6.751, 17.00
2019-10-22 13:18:56, 1013.6, 13.15, 9.25, 88.1, 7.10, 72.5, 43.9, 56.8, 0.0, 22762, 0.999, 0, 4.91, 6.740, 16.90
2019-10-22 13:19:06, 1013.6, 13.20, 9.26, 88.2, 7.05, 75.7, 44.0, 56.9, 0.0, 22716, 0.999, 0, 3.34, 4.517, 16.90
2019-10-22 13:19:16, 1013.5, 13.24, 9.31, 88.8, 7.09, 73.2, 44.0, 56.8, 0.0, 22722, 0.999, 0, 1.31, 1.630, 16.80
2019-10-22 13:19:26, 1013.5, 13.33, 9.39, 89.8, 7.14, 72.2, 44.2, 56.8, 0.0, 22645, 0.999, 0, 0.70, 0.756, 16.80
2019-10-22 13:19:36, 1013.5, 13.33, 9.43, 90.1, 7.15, 71.8, 44.2, 56.8, 0.0, 22645, 0.999, 0, 0.79, 0.878, 16.80
2019-10-22 13:19:46, 1013.6, 13.34, 9.45, 90.3, 7.14, 72.0, 44.2, 56.8, 0.0, 22647, 0.999, 0, 0.83, 0.940, 16.70

