Log:,MESSDEP1- 1 of 1
Report Created:, 2020-07-20 18:50:55
Site:, MESSDEP1
GPS:, 0, 0, 0, 0, 0, 0
Log Created:, 2020-07-15 15:40:14
Number Readings:, 308
Battery Type:, SmarTROLL™ Battery Pack
Battery SN:, 400206
Device Type:, SmarTROLL™ MP
Device SN:, 424194
Created, Baro (mbar), Temp (C), RDO (mg/L), RDO Sat (%), pH (pH), ORP (mV), Act Cond (µS/cm), Sp Cond (µS/cm), Salinity (psu), Resist (Ohm-cm), Density (g/cm^3), TDS (ppt), Depth (m), Pressure (psi), Air Temp (C)
2020-07-15 16:06:42, 1015.2, 8.95, 6.56, 56.6, 9.21, 59.3, 42.8, 61.7, 0.0, 23375, 1.000, 0, 19.08, 26.954, 31.50
2020-07-15 16:06:52, 1015.3, 8.90, 6.57, 56.6, 9.18, 61.0, 42.7, 61.6, 0.0, 23417, 1.000, 0, 19.19, 27.109, 31.40
2020-07-15 16:07:02, 1015.2, 8.90, 6.59, 56.7, 9.14, 61.8, 42.7, 61.7, 0.0, 23417, 1.000, 0, 19.33, 27.309, 31.40
2020-07-15 16:07:12, 1015.3, 8.85, 6.58, 56.7, 9.12, 62.6, 42.7, 61.7, 0.0, 23436, 1.000, 0, 19.45, 27.479, 31.30
2020-07-15 16:07:22, 1015.2, 8.82, 6.58, 56.6, 9.09, 62.9, 42.6, 61.7, 0.0, 23451, 1.000, 0, 19.55, 27.614, 31.30
2020-07-15 16:07:39, 1015.2, 8.80, 6.58, 56.6, 9.07, 65.8, 42.6, 61.6, 0.0, 23488, 1.000, 0, 19.80, 27.969, 31.10
2020-07-15 16:07:49, 1015.2, 8.76, 6.59, 56.6, 9.06, 65.0, 42.5, 61.6, 0.0, 23507, 1.000, 0, 19.95, 28.192, 31.10
2020-07-15 16:07:59, 1015.3, 8.71, 6.57, 56.4, 9.04, 64.7, 42.5, 61.7, 0.0, 23524, 1.000, 0, 20.05, 28.335, 31.00
2020-07-15 16:08:09, 1015.3, 8.66, 6.56, 56.2, 9.03, 64.6, 42.5, 61.7, 0.0, 23538, 1.000, 0, 20.24, 28.593, 30.90
2020-07-15 16:08:19, 1015.2, 8.58, 6.55, 56.1, 9.03, 63.1, 42.4, 61.7, 0.0, 23574, 1.000, 0, 20.39, 28.814, 30.80
2020-07-15 16:08:29, 1015.3, 8.57, 6.54, 55.9, 9.03, 62.4, 42.3, 61.7, 0.0, 23620, 1.000, 0, 20.57, 29.062, 30.70
2020-07-15 16:08:39, 1015.3, 8.57, 6.53, 55.8, 9.03, 61.9, 42.3, 61.7, 0.0, 23630, 1.000, 0, 20.76, 29.342, 30.60
2020-07-15 16:08:49, 1015.3, 8.52, 6.52, 55.7, 9.04, 60.8, 42.3, 61.7, 0.0, 23628, 1.000, 0, 20.97, 29.635, 30.50
2020-07-15 16:08:59, 1015.3, 8.52, 6.51, 55.6, 9.03, 59.5, 42.3, 61.8, 0.0, 23618, 1.000, 0, 21.13, 29.866, 30.40
2020-07-15 16:09:09, 1015.3, 8.50, 6.49, 55.4, 9.05, 58.4, 42.3, 61.8, 0.0, 23638, 1.000, 0, 21.38, 30.216, 30.30
2020-07-15 16:09:19, 1015.3, 8.50, 6.49, 55.3, 9.02, 60.1, 42.3, 61.7, 0.0, 23656, 1.000, 0, 21.53, 30.429, 30.20
2020-07-15 16:09:29, 1015.3, 8.48, 6.48, 55.3, 8.98, 61.3, 42.3, 61.8, 0.0, 23645, 1.000, 0, 21.63, 30.575, 30.20
2020-07-15 16:09:39, 1015.2, 8.47, 6.48, 55.3, 8.96, 61.4, 42.3, 61.8, 0.0, 23657, 1.000, 0, 21.77, 30.778, 30.00
2020-07-15 16:09:49, 1015.2, 8.47, 6.49, 55.3, 8.96, 60.3, 42.2, 61.7, 0.0, 23676, 1.000, 0, 21.96, 31.047, 30.00
2020-07-15 16:09:59, 1015.3, 8.47, 6.48, 55.3, 8.95, 60.6, 42.3, 61.7, 0.0, 23667, 1.000, 0, 22.13, 31.285, 29.90
2020-07-15 16:10:16, 1015.3, 8.46, 6.48, 55.2, 8.91, 63.7, 42.3, 61.8, 0.0, 23657, 1.000, 0, 22.38, 31.650, 29.80
2020-07-15 16:10:26, 1015.3, 8.46, 6.47, 55.2, 8.88, 64.3, 42.2, 61.7, 0.0, 23685, 1.000, 0, 22.51, 31.832, 29.70
2020-07-15 16:10:36, 1015.2, 8.44, 6.46, 55.1, 8.85, 64.1, 42.2, 61.7, 0.0, 23685, 1.000, 0, 22.64, 32.007, 29.60
2020-07-15 16:10:46, 1015.3, 8.42, 6.47, 55.1, 8.84, 63.5, 42.2, 61.8, 0.0, 23669, 1.000, 0, 22.80, 32.236, 29.60
2020-07-15 16:10:56, 1015.2, 8.42, 6.46, 55.1, 8.81, 64.3, 42.2, 61.7, 0.0, 23711, 1.000, 0, 22.93, 32.422, 29.50
2020-07-15 16:11:06, 1015.2, 8.42, 6.46, 55.0, 8.81, 63.2, 42.2, 61.8, 0.0, 23682, 1.000, 0, 23.12, 32.693, 29.50
2020-07-15 16:11:16, 1015.3, 8.39, 6.44, 54.8, 8.77, 64.5, 42.2, 61.9, 0.0, 23670, 1.000, 0, 23.22, 32.832, 29.40
2020-07-15 16:11:26, 1015.3, 8.38, 6.41, 54.5, 8.70, 66.8, 42.2, 61.8, 0.0, 23701, 1.000, 0, 23.27, 32.911, 29.40
2020-07-15 16:11:36, 1015.3, 8.38, 6.36, 54.1, 8.68, 66.3, 42.2, 61.9, 0.0, 23687, 1.000, 0, 23.41, 33.109, 29.30
2020-07-15 16:11:46, 1015.3, 8.37, 6.32, 53.8, 8.68, 65.1, 42.2, 61.8, 0.0, 23695, 1.000, 0, 23.55, 33.310, 29.30
2020-07-15 16:12:03, 1015.3, 8.32, 6.31, 53.6, 8.63, 69.3, 42.2, 61.9, 0.0, 23718, 1.000, 0, 23.82, 33.691, 29.20
2020-07-15 16:12:13, 1015.3, 8.33, 6.32, 53.7, 8.60, 68.8, 42.2, 61.8, 0.0, 23725, 1.000, 0, 23.98, 33.923, 29.20
2020-07-15 16:12:23, 1015.3, 8.32, 6.32, 53.7, 8.58, 68.4, 42.2, 61.9, 0.0, 23722, 1.000, 0, 24.09, 34.079, 29.10
2020-07-15 16:12:33, 1015.3, 8.31, 6.32, 53.7, 8.60, 66.2, 42.1, 61.8, 0.0, 23760, 1.000, 0, 24.41, 34.530, 29.10
2020-07-15 16:12:43, 1015.3, 8.30, 6.31, 53.6, 8.59, 65.3, 42.1, 61.9, 0.0, 23736, 1.000, 0, 24.56, 34.747, 29.10
2020-07-15 16:12:53, 1015.3, 8.30, 6.30, 53.5, 8.58, 65.4, 42.1, 61.8, 0.0, 23760, 1.000, 0, 24.67, 34.901, 29.10
2020-07-15 16:13:03, 1015.3, 8.29, 6.29, 53.4, 8.55, 66.2, 42.1, 61.8, 0.0, 23758, 1.000, 0, 24.76, 35.022, 29.10
2020-07-15 16:13:13, 1015.3, 8.29, 6.29, 53.4, 8.49, 68.3, 42.1, 61.8, 0.0, 23756, 1.000, 0, 24.82, 35.110, 29.10
2020-07-15 16:13:23, 1015.3, 8.29, 6.29, 53.4, 8.43, 69.3, 42.1, 61.8, 0.0, 23754, 1.000, 0, 24.84, 35.142, 29.00
2020-07-15 16:13:33, 1015.3, 8.28, 6.28, 53.3, 8.40, 69.6, 42.1, 61.9, 0.0, 23745, 1.000, 0, 24.91, 35.236, 29.00
2020-07-15 16:13:43, 1015.3, 8.28, 6.29, 53.3, 8.38, 69.1, 42.1, 61.9, 0.0, 23748, 1.000, 0, 25.25, 35.732, 29.00
2020-07-15 16:14:00, 1015.3, 8.28, 6.29, 53.4, 8.35, 70.6, 42.1, 61.9, 0.0, 23744, 1.000, 0, 25.40, 35.938, 29.00
2020-07-15 16:14:10, 1015.3, 8.28, 6.28, 53.3, 8.34, 71.2, 42.1, 61.8, 0.0, 23758, 1.000, 0, 25.72, 36.389, 29.00
2020-07-15 16:14:20, 1015.3, 8.28, 6.27, 53.2, 8.33, 69.9, 42.1, 61.9, 0.0, 23738, 1.000, 0, 25.52, 36.112, 29.00
2020-07-15 16:14:30, 1015.3, 8.28, 6.27, 53.2, 8.34, 68.3, 42.1, 61.9, 0.0, 23751, 1.000, 0, 25.76, 36.444, 29.00
2020-07-15 16:14:40, 1015.3, 8.28, 6.25, 53.1, 8.35, 66.6, 42.1, 61.8, 0.0, 23768, 1.000, 0, 25.92, 36.683, 29.00
2020-07-15 16:14:50, 1015.3, 8.28, 6.25, 53.0, 8.32, 67.9, 42.1, 61.9, 0.0, 23745, 1.000, 0, 25.96, 36.733, 29.00
2020-07-15 16:15:00, 1015.3, 8.28, 6.24, 53.0, 8.30, 68.0, 42.1, 61.8, 0.0, 23757, 1.000, 0, 26.06, 36.870, 29.00
2020-07-15 16:15:10, 1015.4, 8.26, 6.23, 52.9, 8.26, 68.6, 42.1, 61.9, 0.0, 23750, 1.000, 0, 26.11, 36.943, 29.10
2020-07-15 16:15:20, 1015.3, 8.24, 6.23, 52.8, 8.26, 68.2, 42.1, 61.9, 0.0, 23770, 1.000, 0, 26.30, 37.214, 29.10
2020-07-15 16:15:30, 1015.3, 8.23, 6.23, 52.8, 8.27, 66.4, 42.1, 61.9, 0.0, 23768, 1.000, 0, 26.54, 37.561, 29.10
2020-07-15 16:15:40, 1015.3, 8.23, 6.23, 52.8, 8.26, 66.3, 42.0, 61.9, 0.0, 23785, 1.000, 0, 26.63, 37.692, 29.10
2020-07-15 16:15:50, 1015.4, 8.23, 6.24, 52.9, 8.27, 64.6, 42.1, 61.9, 0.0, 23770, 1.000, 0, 26.77, 37.884, 29.10
2020-07-15 16:16:00, 1015.3, 8.21, 6.24, 52.9, 8.28, 64.6, 42.0, 61.8, 0.0, 23791, 1.000, 0, 27.03, 38.259, 29.20
2020-07-15 16:16:10, 1015.3, 8.20, 6.19, 52.5, 8.26, 64.7, 42.1, 61.9, 0.0, 23775, 1.000, 0, 27.13, 38.404, 29.20
2020-07-15 16:16:20, 1015.3, 8.18, 6.14, 52.0, 8.27, 63.8, 42.1, 62.0, 0.0, 23760, 1.000, 0, 27.31, 38.657, 29.20
2020-07-15 16:16:30, 1015.3, 8.18, 6.10, 51.6, 8.27, 63.9, 42.0, 61.9, 0.0, 23790, 1.000, 0, 27.44, 38.836, 29.20
2020-07-15 16:16:40, 1015.4, 8.18, 6.07, 51.4, 8.25, 64.8, 42.1, 62.0, 0.0, 23770, 1.000, 0, 27.59, 39.052, 29.20
2020-07-15 16:16:50, 1015.3, 8.18, 6.05, 51.2, 8.20, 66.2, 42.0, 61.9, 0.0, 23788, 1.000, 0, 27.59, 39.058, 29.30
2020-07-15 16:17:10, 1015.4, 8.18, 6.03, 51.0, 8.09, 70.3, 42.1, 62.0, 0.0, 23778, 1.000, 0, 27.59, 39.047, 29.30
2020-07-15 16:17:20, 1015.4, 8.18, 6.02, 51.0, 8.04, 71.2, 42.1, 61.9, 0.0, 23781, 1.000, 0, 27.61, 39.087, 29.30
2020-07-15 16:17:30, 1015.5, 8.18, 6.02, 50.9, 8.07, 68.8, 42.1, 62.0, 0.0, 23752, 1.000, 0, 27.78, 39.323, 29.30
2020-07-15 16:17:40, 1015.4, 8.18, 6.02, 51.0, 8.12, 65.3, 42.0, 61.9, 0.0, 23782, 1.000, 0, 28.10, 39.777, 29.30
2020-07-15 16:17:50, 1015.4, 8.18, 6.01, 50.9, 8.08, 67.7, 42.1, 62.0, 0.0, 23766, 1.000, 0, 28.11, 39.794, 29.30
2020-07-15 16:18:00, 1015.4, 8.18, 6.01, 50.8, 8.12, 64.7, 42.1, 62.0, 0.0, 23772, 1.000, 0, 28.34, 40.117, 29.30
2020-07-15 16:18:10, 1015.4, 8.17, 6.00, 50.8, 8.12, 64.9, 42.0, 61.9, 0.0, 23807, 1.000, 0, 28.47, 40.303, 29.30
2020-07-15 16:18:20, 1015.4, 8.18, 5.99, 50.7, 8.08, 65.8, 42.0, 61.9, 0.0, 23786, 1.000, 0, 28.54, 40.404, 29.30
2020-07-15 16:18:30, 1015.4, 8.17, 5.99, 50.7, 8.07, 66.3, 42.1, 62.0, 0.0, 23775, 1.000, 0, 28.69, 40.614, 29.30
2020-07-15 16:18:40, 1015.4, 8.17, 5.99, 50.7, 8.06, 66.9, 42.1, 62.0, 0.0, 23767, 1.000, 0, 28.76, 40.721, 29.20
2020-07-15 16:18:50, 1015.4, 8.17, 5.98, 50.6, 8.00, 69.0, 42.0, 62.0, 0.0, 23783, 1.000, 0, 28.74, 40.689, 29.20
2020-07-15 16:19:00, 1015.4, 8.17, 5.97, 50.5, 7.94, 71.7, 42.1, 62.0, 0.0, 23777, 1.000, 0, 28.68, 40.605, 29.10
2020-07-15 16:19:10, 1015.4, 8.16, 5.98, 50.6, 7.95, 68.8, 42.0, 62.0, 0.0, 23788, 1.000, 0, 28.84, 40.837, 29.10
2020-07-15 16:19:20, 1015.4, 8.14, 5.96, 50.4, 8.13, 60.7, 42.1, 62.0, 0.0, 23770, 1.000, 0, 29.56, 41.852, 29.00
2020-07-15 16:19:30, 1015.4, 8.14, 5.90, 49.9, 8.07, 63.9, 42.1, 62.1, 0.0, 23767, 1.000, 0, 29.46, 41.718, 29.00
2020-07-15 16:19:40, 1015.4, 8.14, 5.87, 49.6, 8.05, 64.5, 42.1, 62.1, 0.0, 23760, 1.000, 0, 29.54, 41.833, 28.90
2020-07-15 16:19:50, 1015.4, 8.13, 5.84, 49.4, 8.03, 65.2, 42.1, 62.1, 0.0, 23755, 1.000, 0, 29.64, 41.963, 28.90
2020-07-15 16:20:00, 1015.4, 8.12, 5.81, 49.1, 8.01, 65.8, 42.1, 62.2, 0.0, 23738, 1.000, 0, 29.75, 42.121, 28.80
2020-07-15 16:20:10, 1015.4, 8.11, 5.78, 48.8, 8.00, 65.8, 42.1, 62.1, 0.0, 23753, 1.000, 0, 29.84, 42.259, 28.80
2020-07-15 16:20:20, 1015.4, 8.10, 5.73, 48.4, 7.98, 66.3, 42.1, 62.2, 0.0, 23747, 1.000, 0, 29.98, 42.449, 28.70
2020-07-15 16:20:30, 1015.4, 8.09, 5.70, 48.1, 7.96, 67.3, 42.1, 62.2, 0.0, 23743, 1.000, 0, 30.03, 42.529, 28.70
2020-07-15 16:20:40, 1015.4, 8.09, 5.68, 48.0, 7.93, 68.0, 42.1, 62.2, 0.0, 23744, 1.000, 0, 30.09, 42.612, 28.70
2020-07-15 16:20:50, 1015.4, 8.09, 5.67, 47.9, 7.89, 68.9, 42.1, 62.3, 0.0, 23725, 1.000, 0, 30.11, 42.633, 28.60
2020-07-15 16:21:00, 1015.4, 8.09, 5.66, 47.8, 7.86, 70.0, 42.1, 62.2, 0.0, 23729, 1.000, 0, 30.13, 42.665, 28.60
2020-07-15 16:21:10, 1015.4, 8.09, 5.64, 47.6, 7.79, 75.4, 42.2, 62.3, 0.0, 23713, 1.000, 0, 30.07, 42.581, 28.60
2020-07-15 16:21:20, 1015.4, 8.14, 5.65, 47.7, 7.35, 91.1, 42.1, 62.2, 0.0, 23759, 1.000, 0, 28.65, 40.566, 28.60
2020-07-15 16:21:30, 1015.4, 8.14, 5.81, 49.2, 7.44, 85.6, 42.1, 62.1, 0.0, 23771, 1.000, 0, 29.04, 41.111, 28.60
2020-07-15 16:21:40, 1015.5, 8.14, 5.86, 49.5, 7.44, 83.2, 42.1, 62.1, 0.0, 23751, 1.000, 0, 29.02, 41.095, 28.60
2020-07-15 16:21:50, 1015.4, 8.14, 5.88, 49.7, 7.45, 81.7, 42.1, 62.0, 0.0, 23780, 1.000, 0, 29.00, 41.063, 28.60
2020-07-15 16:22:00, 1015.4, 8.14, 5.89, 49.8, 7.33, 86.8, 42.1, 62.1, 0.0, 23764, 1.000, 0, 28.78, 40.741, 28.60
2020-07-15 16:22:10, 1015.4, 8.17, 5.93, 50.2, 7.15, 94.7, 42.1, 62.0, 0.0, 23766, 1.000, 0, 28.00, 39.635, 28.70
2020-07-15 16:22:20, 1015.4, 8.18, 5.98, 50.6, 7.00, 99.1, 42.1, 62.0, 0.0, 23763, 1.000, 0, 27.41, 38.800, 28.70
2020-07-15 16:22:30, 1015.4, 8.19, 6.01, 50.9, 6.95, 98.6, 42.1, 62.0, 0.0, 23747, 1.000, 0, 26.86, 38.022, 28.80
2020-07-15 16:22:40, 1015.4, 8.23, 6.12, 51.8, 6.92, 97.6, 42.0, 61.9, 0.0, 23782, 1.000, 0, 26.34, 37.283, 28.80
2020-07-15 16:22:50, 1015.3, 8.23, 6.20, 52.6, 6.93, 95.1, 42.1, 61.9, 0.0, 23751, 1.000, 0, 25.83, 36.545, 28.80
2020-07-15 16:23:00, 1015.3, 8.24, 6.22, 52.8, 6.96, 92.4, 42.1, 61.9, 0.0, 23745, 1.000, 0, 25.33, 35.846, 28.90
2020-07-15 16:23:10, 1015.4, 8.27, 6.22, 52.8, 7.00, 89.1, 42.1, 61.9, 0.0, 23756, 1.000, 0, 24.84, 35.137, 28.90
2020-07-15 16:23:20, 1015.4, 8.28, 6.25, 53.0, 7.08, 83.7, 42.1, 61.9, 0.0, 23749, 1.000, 0, 24.40, 34.518, 29.00
2020-07-15 16:23:40, 1015.5, 8.28, 6.31, 53.5, 7.33, 71.9, 42.1, 61.8, 0.0, 23759, 1.000, 0, 23.98, 33.914, 29.10
2020-07-15 16:23:50, 1015.4, 8.28, 6.31, 53.5, 7.44, 67.2, 42.1, 61.9, 0.0, 23749, 1.000, 0, 23.96, 33.894, 29.20
2020-07-15 16:24:00, 1015.4, 8.28, 6.31, 53.6, 7.53, 64.0, 42.1, 61.9, 0.0, 23746, 1.000, 0, 23.98, 33.914, 29.20
2020-07-15 16:24:10, 1015.4, 8.28, 6.32, 53.6, 7.56, 64.1, 42.1, 61.9, 0.0, 23745, 1.000, 0, 23.63, 33.426, 29.30
2020-07-15 16:24:20, 1015.4, 8.31, 6.31, 53.6, 7.60, 63.1, 42.1, 61.9, 0.0, 23726, 1.000, 0, 23.26, 32.898, 29.30
2020-07-15 16:24:30, 1015.4, 8.38, 6.32, 53.7, 7.64, 61.4, 42.2, 61.9, 0.0, 23674, 1.000, 0, 22.35, 31.599, 29.40
2020-07-15 16:24:40, 1015.3, 8.42, 6.41, 54.5, 7.72, 59.1, 42.2, 61.9, 0.0, 23680, 1.000, 0, 21.77, 30.781, 29.50
2020-07-15 16:24:50, 1015.4, 8.44, 6.49, 55.2, 7.76, 57.7, 42.3, 61.9, 0.0, 23657, 1.000, 0, 21.23, 30.011, 29.60
2020-07-15 16:25:00, 1015.4, 8.49, 6.52, 55.5, 7.78, 58.1, 42.3, 61.8, 0.0, 23645, 1.000, 0, 20.72, 29.281, 29.70
2020-07-15 16:25:10, 1015.4, 8.66, 6.55, 56.0, 7.79, 58.5, 42.5, 61.9, 0.0, 23526, 1.000, 0, 20.10, 28.405, 29.70
2020-07-15 16:25:20, 1015.4, 8.84, 6.59, 56.5, 7.78, 59.9, 42.6, 61.9, 0.0, 23457, 1.000, 0, 19.08, 26.946, 29.80
2020-07-15 16:25:30, 1015.4, 8.90, 6.58, 56.7, 7.82, 58.4, 42.8, 61.8, 0.0, 23354, 1.000, 0, 18.79, 26.541, 29.90
2020-07-15 16:25:40, 1015.4, 8.93, 6.59, 56.8, 7.82, 59.1, 42.9, 61.9, 0.0, 23326, 1.000, 0, 18.72, 26.437, 30.00
2020-07-15 16:25:50, 1015.3, 8.93, 6.59, 56.8, 7.81, 60.2, 42.9, 61.9, 0.0, 23296, 1.000, 0, 18.73, 26.450, 30.20
2020-07-15 16:26:00, 1015.4, 8.95, 6.58, 56.7, 7.79, 61.3, 42.9, 61.9, 0.0, 23322, 1.000, 0, 18.76, 26.496, 30.30
2020-07-15 16:26:10, 1015.4, 8.92, 6.58, 56.7, 7.78, 62.5, 42.9, 61.8, 0.0, 23332, 1.000, 0, 18.92, 26.718, 30.50
2020-07-15 16:26:20, 1015.4, 8.95, 6.58, 56.7, 7.74, 65.4, 42.8, 61.8, 0.0, 23354, 1.000, 0, 18.57, 26.220, 30.60
2020-07-15 16:26:30, 1015.4, 9.13, 6.58, 56.8, 7.70, 64.8, 43.0, 61.9, 0.0, 23230, 1.000, 0, 18.11, 25.575, 30.70
2020-07-15 16:26:40, 1015.4, 9.38, 6.51, 56.5, 7.70, 64.4, 43.3, 62.0, 0.0, 23092, 1.000, 0, 17.20, 24.278, 30.90
2020-07-15 16:26:50, 1015.3, 9.56, 6.40, 55.9, 7.73, 64.9, 43.6, 62.0, 0.0, 22949, 1.000, 0, 16.66, 23.501, 31.00
2020-07-15 16:27:00, 1015.4, 9.85, 6.36, 55.7, 7.70, 65.7, 43.9, 62.2, 0.0, 22786, 1.000, 0, 15.95, 22.494, 31.10
2020-07-15 16:27:10, 1015.4, 10.50, 6.23, 55.3, 7.69, 65.0, 44.6, 62.2, 0.0, 22416, 1.000, 0, 15.11, 21.303, 31.20
2020-07-15 16:27:20, 1015.4, 10.92, 5.88, 52.8, 7.69, 64.8, 45.4, 62.5, 0.0, 22016, 1.000, 0, 14.60, 20.572, 31.30
2020-07-15 16:27:30, 1015.4, 11.38, 5.55, 50.4, 7.67, 63.6, 46.1, 62.6, 0.0, 21684, 1.000, 0, 13.94, 19.634, 31.30
2020-07-15 16:27:40, 1015.3, 11.50, 5.20, 47.6, 7.70, 62.8, 46.3, 62.5, 0.0, 21588, 1.000, 0, 14.15, 19.938, 31.40
2020-07-15 16:27:50, 1015.4, 11.57, 5.11, 46.8, 7.70, 62.8, 46.4, 62.5, 0.0, 21562, 1.000, 0, 14.15, 19.936, 31.40
2020-07-15 16:28:00, 1015.4, 11.61, 5.05, 46.3, 7.68, 64.1, 46.5, 62.5, 0.0, 21511, 1.000, 0, 14.09, 19.859, 31.40
2020-07-15 16:28:10, 1015.3, 11.66, 5.00, 45.9, 7.66, 65.5, 46.5, 62.3, 0.0, 21526, 1.000, 0, 13.91, 19.596, 31.40
2020-07-15 16:28:20, 1015.4, 11.77, 4.98, 45.8, 7.62, 69.4, 46.5, 62.4, 0.0, 21505, 1.000, 0, 13.79, 19.423, 31.40
2020-07-15 16:28:30, 1015.4, 12.76, 4.82, 44.9, 7.60, 64.7, 47.5, 62.9, 0.0, 21036, 0.999, 0, 12.37, 17.410, 31.40
2020-07-15 16:28:40, 1015.3, 13.09, 4.40, 41.5, 7.62, 66.8, 48.7, 63.4, 0.0, 20555, 0.999, 0, 11.89, 16.722, 31.40
2020-07-15 16:28:50, 1015.4, 13.45, 4.08, 38.8, 7.61, 65.6, 49.1, 63.3, 0.0, 20375, 0.999, 0, 11.24, 15.798, 31.40
2020-07-15 16:29:00, 1015.4, 14.16, 4.07, 39.1, 7.62, 65.5, 49.8, 63.5, 0.0, 20083, 0.999, 0, 10.20, 14.313, 31.40
2020-07-15 16:29:10, 1015.4, 15.03, 4.11, 40.3, 7.61, 66.5, 51.1, 64.0, 0.0, 19555, 0.999, 0, 9.34, 13.095, 31.40
2020-07-15 16:29:20, 1015.4, 15.86, 4.03, 40.3, 7.56, 62.9, 52.3, 63.9, 0.0, 19105, 0.999, 0, 8.81, 12.337, 31.40
2020-07-15 16:29:30, 1015.4, 15.97, 4.05, 40.8, 7.63, 61.8, 52.9, 64.0, 0.0, 18906, 0.999, 0, 9.14, 12.810, 31.40
2020-07-15 16:29:40, 1015.3, 15.96, 4.07, 41.1, 7.61, 63.2, 53.0, 64.1, 0.0, 18861, 0.999, 0, 9.18, 12.866, 31.40
2020-07-15 16:29:50, 1015.3, 16.02, 4.07, 41.2, 7.63, 62.8, 53.1, 64.1, 0.0, 18844, 0.999, 0, 9.26, 12.976, 31.40
2020-07-15 16:30:00, 1015.4, 16.91, 4.11, 41.6, 7.58, 65.2, 53.1, 64.1, 0.0, 18822, 0.999, 0, 8.12, 11.363, 31.50
2020-07-15 16:30:10, 1015.3, 19.32, 4.48, 47.7, 7.56, 62.3, 57.2, 65.5, 0.0, 17477, 0.999, 0, 6.54, 9.108, 31.50
2020-07-15 16:30:20, 1015.3, 21.01, 5.21, 56.7, 7.51, 63.4, 58.9, 65.7, 0.0, 16990, 0.998, 0, 5.42, 7.514, 31.50
2020-07-15 16:30:30, 1015.3, 21.78, 6.64, 75.2, 7.52, 64.9, 60.9, 65.1, 0.0, 16429, 0.998, 0, 5.02, 6.955, 31.50
2020-07-15 16:30:40, 1015.3, 22.22, 7.41, 84.5, 7.49, 62.9, 61.1, 64.9, 0.0, 16368, 0.998, 0, 4.94, 6.835, 31.50
2020-07-15 16:30:50, 1015.4, 22.66, 7.98, 92.1, 7.50, 61.8, 61.8, 64.8, 0.0, 16186, 0.998, 0, 3.46, 4.732, 31.50
2020-07-15 16:31:00, 1015.3, 22.58, 8.25, 95.3, 7.61, 60.7, 61.8, 64.7, 0.0, 16184, 0.998, 0, 4.09, 5.631, 31.50
2020-07-15 16:31:20, 1015.3, 22.77, 8.28, 95.9, 7.65, 60.4, 61.8, 64.6, 0.0, 16181, 0.998, 0, 4.16, 5.733, 31.50
2020-07-15 16:31:30, 1015.4, 22.84, 8.27, 95.8, 7.67, 60.3, 61.8, 64.5, 0.0, 16174, 0.998, 0, 4.24, 5.846, 31.50
2020-07-15 16:31:40, 1015.4, 22.98, 8.25, 95.8, 7.62, 64.2, 61.9, 64.4, 0.0, 16165, 0.998, 0, 3.16, 4.310, 31.50
2020-07-15 16:31:50, 1015.3, 23.11, 8.28, 96.4, 7.64, 62.4, 62.0, 64.4, 0.0, 16127, 0.998, 0, 2.11, 2.811, 31.50
2020-07-15 16:32:00, 1015.3, 23.30, 8.32, 97.2, 7.69, 61.4, 62.1, 64.4, 0.0, 16091, 0.998, 0, 0.53, 0.558, 31.50
2020-07-15 16:32:10, 1015.4, 23.41, 8.35, 97.8, 7.68, 61.2, 62.5, 64.5, 0.0, 16010, 0.997, 0, -0.32, -0.644, 31.50
2020-07-15 16:32:20, 1015.4, 23.40, 8.33, 97.7, 7.71, 58.9, 62.5, 64.5, 0.0, 15992, 0.997, 0, 0.00, -0.182, 31.50
2020-07-15 16:32:30, 1015.4, 23.40, 8.34, 97.8, 7.74, 58.8, 62.5, 64.5, 0.0, 15995, 0.997, 0, 0.10, -0.041, 31.50
2020-07-15 16:32:40, 1015.4, 23.41, 8.34, 97.7, 7.75, 58.7, 62.5, 64.5, 0.0, 15994, 0.997, 0, 0.15, 0.021, 31.50
2020-07-15 16:32:50, 1015.4, 23.45, 8.33, 97.7, 7.77, 58.2, 62.6, 64.6, 0.0, 15968, 0.997, 0, 0.19, 0.075, 31.50
2020-07-15 16:33:00, 1015.4, 23.48, 8.33, 97.7, 7.77, 58.7, 62.6, 64.5, 0.0, 15986, 0.997, 0, 0.18, 0.073, 31.40

